STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120423,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120424,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120425,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120426,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120427,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120428,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120429,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120430,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120501,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120502,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120503,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120504,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120505,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120506,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120507,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120508,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120509,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120510,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120511,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120512,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120513,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120514,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120515,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120516,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120517,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120518,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120519,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120520,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120521,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120522,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120523,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120524,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120525,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120526,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120527,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120528,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120529,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120530,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120531,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120601,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120602,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120603,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120604,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120605,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120606,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120607,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120608,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120609,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120610,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120611,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120612,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120613,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120614,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120615,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120616,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120617,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120618,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120619,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120620,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120621,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120622,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120623,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120624,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120625,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120626,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120627,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120628,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120629,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120630,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120701,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120702,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120703,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120704,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120705,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120706,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120707,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120708,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120709,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120710,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120711,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120712,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120713,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120714,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120715,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120716,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120717,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120718,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120719,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120720,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120721,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120722,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120723,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120724,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120725,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120726,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120727,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120728,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120729,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120730,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120731,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120801,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120802,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120803,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120804,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120805,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120806,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120807,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120808,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120809,-61,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120810,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120811,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120812,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120813,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120814,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120815,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120816,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120817,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120818,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120819,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120820,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120821,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120822,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120823,-60,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120824,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120825,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120826,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120827,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120828,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120829,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120830,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120831,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120901,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120902,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120903,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120904,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120905,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120906,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120907,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120908,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120909,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120910,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120911,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120912,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120913,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120914,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120915,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120916,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120917,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120918,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120919,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120920,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120921,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120922,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120923,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120924,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120925,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120926,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120927,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120928,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120929,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20120930,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121001,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121002,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121003,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121004,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121005,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121006,-59,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121007,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121008,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121009,-58,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121010,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121011,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121012,-57,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121013,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121014,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121015,-56,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121016,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121017,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121018,-55,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121019,-54,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121020,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121021,-53,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121022,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121023,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121024,-52,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121025,-51,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121026,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121027,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121028,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121029,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121030,-50,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121031,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121101,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121102,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121103,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121104,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121105,-49,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121106,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121107,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121108,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121109,-48,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121110,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121111,-47,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121112,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121113,-46,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121114,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121115,-45,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121116,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121117,-44,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121118,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121119,-43,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121120,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121121,-42,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121122,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121123,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121124,-41,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121125,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121126,-40,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121127,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121128,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121129,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121130,-39,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121201,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121202,-38,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121203,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121204,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121205,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121206,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121207,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121208,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121209,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121210,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121211,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121212,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121213,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121214,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121215,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121216,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121217,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121218,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121219,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121220,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121221,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121222,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121223,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121224,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121225,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121226,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121227,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121228,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121229,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121230,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20121231,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130101,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130102,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130103,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130104,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130105,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130106,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130107,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130108,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130109,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130110,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130111,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130112,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130113,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130114,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130115,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130116,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130117,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130118,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130119,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130120,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130121,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130122,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130123,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130124,-24,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130125,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130126,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130127,-25,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130128,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130129,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130130,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130131,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130201,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130202,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130203,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130204,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130205,-26,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130206,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130207,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130208,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130209,-27,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130210,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130211,-28,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130212,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130213,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130214,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130215,-29,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130216,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130217,-30,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130218,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130219,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130220,-31,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130221,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130222,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130223,-32,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130224,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130225,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130226,-33,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130227,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130228,-34,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130301,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130302,-35,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130303,-36,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130304,-37,-9999,-9999
GHCND:AYM00089578,DOME PLATEAU EAGLE AY,20130305,-37,-9999,-9999
