STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088968,BASE ORCADAS AY,20021011,21,26,11
GHCND:AYM00088968,BASE ORCADAS AY,20021012,24,28,19
GHCND:AYM00088968,BASE ORCADAS AY,20021013,20,25,14
GHCND:AYM00088968,BASE ORCADAS AY,20021014,25,28,20
GHCND:AYM00088968,BASE ORCADAS AY,20021015,30,34,27
GHCND:AYM00088968,BASE ORCADAS AY,20021016,31,34,29
GHCND:AYM00088968,BASE ORCADAS AY,20021017,24,35,14
GHCND:AYM00088968,BASE ORCADAS AY,20021018,27,28,23
GHCND:AYM00088968,BASE ORCADAS AY,20021019,13,27,6
GHCND:AYM00088968,BASE ORCADAS AY,20021020,18,30,8
GHCND:AYM00088968,BASE ORCADAS AY,20021021,28,35,12
GHCND:AYM00088968,BASE ORCADAS AY,20021022,14,30,6
GHCND:AYM00088968,BASE ORCADAS AY,20021023,5,23,-1
GHCND:AYM00088968,BASE ORCADAS AY,20021024,4,7,-3
GHCND:AYM00088968,BASE ORCADAS AY,20021025,16,29,2
GHCND:AYM00088968,BASE ORCADAS AY,20021026,-9999,34,28
GHCND:AYM00088968,BASE ORCADAS AY,20021027,29,37,25
GHCND:AYM00088968,BASE ORCADAS AY,20021028,34,48,27
GHCND:AYM00088968,BASE ORCADAS AY,20021029,31,35,27
GHCND:AYM00088968,BASE ORCADAS AY,20021030,32,44,27
GHCND:AYM00088968,BASE ORCADAS AY,20021031,32,37,24
GHCND:AYM00088968,BASE ORCADAS AY,20021101,33,36,27
GHCND:AYM00088968,BASE ORCADAS AY,20021102,28,33,26
GHCND:AYM00088968,BASE ORCADAS AY,20021103,26,29,26
GHCND:AYM00088968,BASE ORCADAS AY,20021104,31,39,22
GHCND:AYM00088968,BASE ORCADAS AY,20021105,32,33,24
GHCND:AYM00088968,BASE ORCADAS AY,20021106,34,41,30
GHCND:AYM00088968,BASE ORCADAS AY,20021107,31,37,27
GHCND:AYM00088968,BASE ORCADAS AY,20021108,23,27,19
GHCND:AYM00088968,BASE ORCADAS AY,20021109,26,33,20
GHCND:AYM00088968,BASE ORCADAS AY,20021110,35,41,27
GHCND:AYM00088968,BASE ORCADAS AY,20021111,34,39,28
GHCND:AYM00088968,BASE ORCADAS AY,20021112,34,43,25
GHCND:AYM00088968,BASE ORCADAS AY,20021113,34,40,30
GHCND:AYM00088968,BASE ORCADAS AY,20021114,32,40,20
GHCND:AYM00088968,BASE ORCADAS AY,20021115,26,35,17
GHCND:AYM00088968,BASE ORCADAS AY,20021116,23,25,19
GHCND:AYM00088968,BASE ORCADAS AY,20021117,25,32,18
GHCND:AYM00088968,BASE ORCADAS AY,20021118,29,33,23
GHCND:AYM00088968,BASE ORCADAS AY,20021119,34,39,30
GHCND:AYM00088968,BASE ORCADAS AY,20021120,36,43,24
GHCND:AYM00088968,BASE ORCADAS AY,20021121,33,35,28
GHCND:AYM00088968,BASE ORCADAS AY,20021122,35,41,30
GHCND:AYM00088968,BASE ORCADAS AY,20021123,31,34,25
GHCND:AYM00088968,BASE ORCADAS AY,20021124,26,29,20
GHCND:AYM00088968,BASE ORCADAS AY,20021125,26,30,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20021126,29,32,25
GHCND:AYM00088968,BASE ORCADAS AY,20021127,23,26,17
GHCND:AYM00088968,BASE ORCADAS AY,20021128,25,24,14
GHCND:AYM00088968,BASE ORCADAS AY,20021129,23,33,15
GHCND:AYM00088968,BASE ORCADAS AY,20021130,26,34,19
GHCND:AYM00088968,BASE ORCADAS AY,20021201,21,24,16
GHCND:AYM00088968,BASE ORCADAS AY,20021202,27,35,18
GHCND:AYM00088968,BASE ORCADAS AY,20021203,32,37,24
GHCND:AYM00088968,BASE ORCADAS AY,20021204,33,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20021205,32,35,27
GHCND:AYM00088968,BASE ORCADAS AY,20021206,36,42,29
GHCND:AYM00088968,BASE ORCADAS AY,20021207,34,39,27
GHCND:AYM00088968,BASE ORCADAS AY,20021208,34,40,29
GHCND:AYM00088968,BASE ORCADAS AY,20021209,35,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20021210,36,39,33
GHCND:AYM00088968,BASE ORCADAS AY,20021211,36,43,30
GHCND:AYM00088968,BASE ORCADAS AY,20021212,39,43,33
GHCND:AYM00088968,BASE ORCADAS AY,20021213,34,45,31
GHCND:AYM00088968,BASE ORCADAS AY,20021214,40,49,31
GHCND:AYM00088968,BASE ORCADAS AY,20021215,37,43,33
GHCND:AYM00088968,BASE ORCADAS AY,20021216,38,41,30
GHCND:AYM00088968,BASE ORCADAS AY,20021217,34,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20021218,35,39,32
GHCND:AYM00088968,BASE ORCADAS AY,20021219,-9999,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20021220,34,36,33
GHCND:AYM00088968,BASE ORCADAS AY,20021221,33,34,31
GHCND:AYM00088968,BASE ORCADAS AY,20021222,32,33,29
GHCND:AYM00088968,BASE ORCADAS AY,20021223,31,32,29
GHCND:AYM00088968,BASE ORCADAS AY,20021224,29,30,26
GHCND:AYM00088968,BASE ORCADAS AY,20021225,29,31,26
GHCND:AYM00088968,BASE ORCADAS AY,20021226,28,29,25
GHCND:AYM00088968,BASE ORCADAS AY,20021227,30,32,27
GHCND:AYM00088968,BASE ORCADAS AY,20021228,31,33,26
GHCND:AYM00088968,BASE ORCADAS AY,20021229,31,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20021230,33,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20021231,35,36,30
GHCND:AYM00088968,BASE ORCADAS AY,20030101,34,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20030102,36,39,31
GHCND:AYM00088968,BASE ORCADAS AY,20030103,35,38,32
GHCND:AYM00088968,BASE ORCADAS AY,20030104,36,38,33
GHCND:AYM00088968,BASE ORCADAS AY,20030105,34,35,32
GHCND:AYM00088968,BASE ORCADAS AY,20030106,33,50,31
GHCND:AYM00088968,BASE ORCADAS AY,20030107,33,34,30
GHCND:AYM00088968,BASE ORCADAS AY,20030108,35,38,32
GHCND:AYM00088968,BASE ORCADAS AY,20030109,34,36,31
GHCND:AYM00088968,BASE ORCADAS AY,20030110,35,38,32
GHCND:AYM00088968,BASE ORCADAS AY,20030111,36,38,34
GHCND:AYM00088968,BASE ORCADAS AY,20030112,35,36,32
GHCND:AYM00088968,BASE ORCADAS AY,20030113,36,38,33
GHCND:AYM00088968,BASE ORCADAS AY,20030114,34,36,32
GHCND:AYM00088968,BASE ORCADAS AY,20030115,37,42,32
GHCND:AYM00088968,BASE ORCADAS AY,20030116,35,40,32
GHCND:AYM00088968,BASE ORCADAS AY,20030117,36,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20030118,33,35,31
GHCND:AYM00088968,BASE ORCADAS AY,20030119,33,34,31
GHCND:AYM00088968,BASE ORCADAS AY,20030120,31,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20030121,31,32,29
GHCND:AYM00088968,BASE ORCADAS AY,20030122,32,35,29
GHCND:AYM00088968,BASE ORCADAS AY,20030123,31,33,30
GHCND:AYM00088968,BASE ORCADAS AY,20030124,31,34,28
GHCND:AYM00088968,BASE ORCADAS AY,20030125,35,39,29
GHCND:AYM00088968,BASE ORCADAS AY,20030126,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20030127,33,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20030128,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20030129,35,36,34
GHCND:AYM00088968,BASE ORCADAS AY,20030130,35,36,33
GHCND:AYM00088968,BASE ORCADAS AY,20030131,36,39,33
GHCND:AYM00088968,BASE ORCADAS AY,20030201,37,40,34
GHCND:AYM00088968,BASE ORCADAS AY,20030202,36,37,35
GHCND:AYM00088968,BASE ORCADAS AY,20030203,35,37,33
GHCND:AYM00088968,BASE ORCADAS AY,20030204,36,38,32
GHCND:AYM00088968,BASE ORCADAS AY,20030205,39,44,30
GHCND:AYM00088968,BASE ORCADAS AY,20030206,36,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20030207,34,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20030208,36,38,35
GHCND:AYM00088968,BASE ORCADAS AY,20030209,36,39,33
GHCND:AYM00088968,BASE ORCADAS AY,20030210,33,35,31
GHCND:AYM00088968,BASE ORCADAS AY,20030211,35,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20030212,38,42,32
GHCND:AYM00088968,BASE ORCADAS AY,20030213,36,41,33
GHCND:AYM00088968,BASE ORCADAS AY,20030214,35,38,32
GHCND:AYM00088968,BASE ORCADAS AY,20030215,34,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20030216,40,44,34
GHCND:AYM00088968,BASE ORCADAS AY,20030217,37,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20030218,31,35,27
GHCND:AYM00088968,BASE ORCADAS AY,20030219,33,35,31
GHCND:AYM00088968,BASE ORCADAS AY,20030220,34,36,31
GHCND:AYM00088968,BASE ORCADAS AY,20030221,35,38,33
GHCND:AYM00088968,BASE ORCADAS AY,20030222,39,40,32
GHCND:AYM00088968,BASE ORCADAS AY,20030223,-9999,40,33
GHCND:AYM00088968,BASE ORCADAS AY,20030224,39,42,35
GHCND:AYM00088968,BASE ORCADAS AY,20030225,34,36,31
GHCND:AYM00088968,BASE ORCADAS AY,20030226,35,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20030227,32,33,30
GHCND:AYM00088968,BASE ORCADAS AY,20030228,33,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20030301,33,34,31
GHCND:AYM00088968,BASE ORCADAS AY,20030302,-9999,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20030303,31,31,28
GHCND:AYM00088968,BASE ORCADAS AY,20030304,32,32,29
GHCND:AYM00088968,BASE ORCADAS AY,20030305,31,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20030306,30,32,27
GHCND:AYM00088968,BASE ORCADAS AY,20030307,31,33,27
GHCND:AYM00088968,BASE ORCADAS AY,20030308,31,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20030309,29,36,22
GHCND:AYM00088968,BASE ORCADAS AY,20030310,33,36,30
GHCND:AYM00088968,BASE ORCADAS AY,20030311,-9999,32,29
GHCND:AYM00088968,BASE ORCADAS AY,20030312,30,31,27
GHCND:AYM00088968,BASE ORCADAS AY,20030313,29,32,25
GHCND:AYM00088968,BASE ORCADAS AY,20030314,35,37,29
GHCND:AYM00088968,BASE ORCADAS AY,20030315,31,35,28
GHCND:AYM00088968,BASE ORCADAS AY,20030316,-9999,30,28
GHCND:AYM00088968,BASE ORCADAS AY,20030317,30,31,28
GHCND:AYM00088968,BASE ORCADAS AY,20030318,27,31,21
GHCND:AYM00088968,BASE ORCADAS AY,20030319,-9999,33,21
GHCND:AYM00088968,BASE ORCADAS AY,20030320,33,34,30
GHCND:AYM00088968,BASE ORCADAS AY,20030321,20,35,14
GHCND:AYM00088968,BASE ORCADAS AY,20030322,29,35,14
GHCND:AYM00088968,BASE ORCADAS AY,20030323,-9999,37,30
GHCND:AYM00088968,BASE ORCADAS AY,20030324,29,31,25
GHCND:AYM00088968,BASE ORCADAS AY,20030325,36,44,30
GHCND:AYM00088968,BASE ORCADAS AY,20030326,33,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20030327,31,33,28
GHCND:AYM00088968,BASE ORCADAS AY,20030328,31,35,28
GHCND:AYM00088968,BASE ORCADAS AY,20030329,33,37,28
GHCND:AYM00088968,BASE ORCADAS AY,20030330,-9999,37,27
GHCND:AYM00088968,BASE ORCADAS AY,20030331,28,33,24
GHCND:AYM00088968,BASE ORCADAS AY,20030401,34,38,27
GHCND:AYM00088968,BASE ORCADAS AY,20030402,29,35,25
GHCND:AYM00088968,BASE ORCADAS AY,20030403,32,37,24
GHCND:AYM00088968,BASE ORCADAS AY,20030404,36,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20030405,38,42,32
GHCND:AYM00088968,BASE ORCADAS AY,20030406,-9999,40,29
GHCND:AYM00088968,BASE ORCADAS AY,20030407,31,33,27
GHCND:AYM00088968,BASE ORCADAS AY,20030408,28,29,24
GHCND:AYM00088968,BASE ORCADAS AY,20030409,25,28,22
GHCND:AYM00088968,BASE ORCADAS AY,20030410,26,31,23
GHCND:AYM00088968,BASE ORCADAS AY,20030411,38,43,29
GHCND:AYM00088968,BASE ORCADAS AY,20030412,26,31,18
GHCND:AYM00088968,BASE ORCADAS AY,20030413,-9999,30,13
GHCND:AYM00088968,BASE ORCADAS AY,20030414,12,15,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20030415,26,32,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20030416,20,28,16
GHCND:AYM00088968,BASE ORCADAS AY,20030417,30,40,24
GHCND:AYM00088968,BASE ORCADAS AY,20030418,31,39,26
GHCND:AYM00088968,BASE ORCADAS AY,20030419,26,28,22
GHCND:AYM00088968,BASE ORCADAS AY,20030420,-9999,25,20
GHCND:AYM00088968,BASE ORCADAS AY,20030421,23,26,17
GHCND:AYM00088968,BASE ORCADAS AY,20030422,29,31,23
GHCND:AYM00088968,BASE ORCADAS AY,20030423,32,37,29
GHCND:AYM00088968,BASE ORCADAS AY,20030424,30,33,27
GHCND:AYM00088968,BASE ORCADAS AY,20030425,28,31,27
GHCND:AYM00088968,BASE ORCADAS AY,20030426,24,33,13
GHCND:AYM00088968,BASE ORCADAS AY,20030427,-9999,16,2
GHCND:AYM00088968,BASE ORCADAS AY,20030428,2,4,-2
GHCND:AYM00088968,BASE ORCADAS AY,20030429,10,30,-1
GHCND:AYM00088968,BASE ORCADAS AY,20030430,12,33,4
GHCND:AYM00088968,BASE ORCADAS AY,20030501,28,33,9
GHCND:AYM00088968,BASE ORCADAS AY,20030502,32,35,15
GHCND:AYM00088968,BASE ORCADAS AY,20030503,13,15,4
GHCND:AYM00088968,BASE ORCADAS AY,20030504,-9999,33,14
GHCND:AYM00088968,BASE ORCADAS AY,20030505,30,36,19
GHCND:AYM00088968,BASE ORCADAS AY,20030506,30,33,18
GHCND:AYM00088968,BASE ORCADAS AY,20030507,33,37,28
GHCND:AYM00088968,BASE ORCADAS AY,20030508,23,34,15
GHCND:AYM00088968,BASE ORCADAS AY,20030509,26,32,17
GHCND:AYM00088968,BASE ORCADAS AY,20030510,30,32,27
GHCND:AYM00088968,BASE ORCADAS AY,20030511,-9999,29,15
GHCND:AYM00088968,BASE ORCADAS AY,20030512,17,25,13
GHCND:AYM00088968,BASE ORCADAS AY,20030513,31,34,22
GHCND:AYM00088968,BASE ORCADAS AY,20030514,31,33,27
GHCND:AYM00088968,BASE ORCADAS AY,20030515,30,33,25
GHCND:AYM00088968,BASE ORCADAS AY,20030516,11,29,-1
GHCND:AYM00088968,BASE ORCADAS AY,20030517,2,7,-2
GHCND:AYM00088968,BASE ORCADAS AY,20030518,-9999,22,2
GHCND:AYM00088968,BASE ORCADAS AY,20030519,4,19,-8
GHCND:AYM00088968,BASE ORCADAS AY,20030520,0,18,-14
GHCND:AYM00088968,BASE ORCADAS AY,20030521,-2,4,-14
GHCND:AYM00088968,BASE ORCADAS AY,20030522,19,28,2
GHCND:AYM00088968,BASE ORCADAS AY,20030523,26,27,24
GHCND:AYM00088968,BASE ORCADAS AY,20030524,4,26,-5
GHCND:AYM00088968,BASE ORCADAS AY,20030525,-9999,10,-3
GHCND:AYM00088968,BASE ORCADAS AY,20030526,17,20,8
GHCND:AYM00088968,BASE ORCADAS AY,20030527,26,31,19
GHCND:AYM00088968,BASE ORCADAS AY,20030528,30,35,26
GHCND:AYM00088968,BASE ORCADAS AY,20030529,30,31,28
GHCND:AYM00088968,BASE ORCADAS AY,20030530,28,31,24
GHCND:AYM00088968,BASE ORCADAS AY,20030531,28,31,24
GHCND:AYM00088968,BASE ORCADAS AY,20030601,-9999,29,23
GHCND:AYM00088968,BASE ORCADAS AY,20030602,-9999,29,24
GHCND:AYM00088968,BASE ORCADAS AY,20030603,-9999,29,14
GHCND:AYM00088968,BASE ORCADAS AY,20030604,8,14,-10
GHCND:AYM00088968,BASE ORCADAS AY,20030605,-2,1,-12
GHCND:AYM00088968,BASE ORCADAS AY,20030606,7,15,-2
GHCND:AYM00088968,BASE ORCADAS AY,20030607,9,16,-3
GHCND:AYM00088968,BASE ORCADAS AY,20030608,-9999,-1,-9
GHCND:AYM00088968,BASE ORCADAS AY,20030609,-10,-7,-17
GHCND:AYM00088968,BASE ORCADAS AY,20030610,-16,-14,-19
GHCND:AYM00088968,BASE ORCADAS AY,20030611,-4,10,-19
GHCND:AYM00088968,BASE ORCADAS AY,20030612,12,18,-1
GHCND:AYM00088968,BASE ORCADAS AY,20030613,22,25,10
GHCND:AYM00088968,BASE ORCADAS AY,20030614,20,25,6
GHCND:AYM00088968,BASE ORCADAS AY,20030615,-9999,13,-20
GHCND:AYM00088968,BASE ORCADAS AY,20030616,-9999,-9,-21
GHCND:AYM00088968,BASE ORCADAS AY,20030617,-20,-10,-23
GHCND:AYM00088968,BASE ORCADAS AY,20030618,-9999,-18,-28
GHCND:AYM00088968,BASE ORCADAS AY,20030619,-3,5,-19
GHCND:AYM00088968,BASE ORCADAS AY,20030620,11,17,3
GHCND:AYM00088968,BASE ORCADAS AY,20030621,24,26,15
GHCND:AYM00088968,BASE ORCADAS AY,20030622,-9999,31,25
GHCND:AYM00088968,BASE ORCADAS AY,20030623,31,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20030624,24,34,11
GHCND:AYM00088968,BASE ORCADAS AY,20030625,26,31,10
GHCND:AYM00088968,BASE ORCADAS AY,20030626,30,37,26
GHCND:AYM00088968,BASE ORCADAS AY,20030627,32,36,27
GHCND:AYM00088968,BASE ORCADAS AY,20030628,29,32,22
GHCND:AYM00088968,BASE ORCADAS AY,20030629,-9999,32,10
GHCND:AYM00088968,BASE ORCADAS AY,20030630,25,31,6
GHCND:AYM00088968,BASE ORCADAS AY,20030701,30,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20030702,17,28,10
GHCND:AYM00088968,BASE ORCADAS AY,20030703,19,28,10
GHCND:AYM00088968,BASE ORCADAS AY,20030704,21,31,28
GHCND:AYM00088968,BASE ORCADAS AY,20030705,6,16,0
GHCND:AYM00088968,BASE ORCADAS AY,20030706,-9999,22,-1
GHCND:AYM00088968,BASE ORCADAS AY,20030707,6,19,0
GHCND:AYM00088968,BASE ORCADAS AY,20030708,28,33,15
GHCND:AYM00088968,BASE ORCADAS AY,20030709,9,16,6
GHCND:AYM00088968,BASE ORCADAS AY,20030710,5,10,-1
GHCND:AYM00088968,BASE ORCADAS AY,20030711,0,1,-4
GHCND:AYM00088968,BASE ORCADAS AY,20030712,-5,1,-14
GHCND:AYM00088968,BASE ORCADAS AY,20030713,-9999,28,-2
GHCND:AYM00088968,BASE ORCADAS AY,20030714,31,36,27
GHCND:AYM00088968,BASE ORCADAS AY,20030715,28,27,22
GHCND:AYM00088968,BASE ORCADAS AY,20030716,27,31,22
GHCND:AYM00088968,BASE ORCADAS AY,20030717,30,35,21
GHCND:AYM00088968,BASE ORCADAS AY,20030718,31,32,29
GHCND:AYM00088968,BASE ORCADAS AY,20030719,29,32,23
GHCND:AYM00088968,BASE ORCADAS AY,20030720,-9999,32,20
GHCND:AYM00088968,BASE ORCADAS AY,20030721,19,29,6
GHCND:AYM00088968,BASE ORCADAS AY,20030722,17,29,-3
GHCND:AYM00088968,BASE ORCADAS AY,20030723,15,32,-5
GHCND:AYM00088968,BASE ORCADAS AY,20030724,-2,10,-8
GHCND:AYM00088968,BASE ORCADAS AY,20030725,24,32,10
GHCND:AYM00088968,BASE ORCADAS AY,20030726,29,32,26
GHCND:AYM00088968,BASE ORCADAS AY,20030727,-9999,32,7
GHCND:AYM00088968,BASE ORCADAS AY,20030728,4,33,-8
GHCND:AYM00088968,BASE ORCADAS AY,20030729,17,28,5
GHCND:AYM00088968,BASE ORCADAS AY,20030730,32,38,27
GHCND:AYM00088968,BASE ORCADAS AY,20030731,31,32,27
GHCND:AYM00088968,BASE ORCADAS AY,20030801,29,30,23
GHCND:AYM00088968,BASE ORCADAS AY,20030802,28,35,23
GHCND:AYM00088968,BASE ORCADAS AY,20030803,-9999,33,24
GHCND:AYM00088968,BASE ORCADAS AY,20030804,17,31,-2
GHCND:AYM00088968,BASE ORCADAS AY,20030805,19,31,-3
GHCND:AYM00088968,BASE ORCADAS AY,20030806,33,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20030807,30,31,27
GHCND:AYM00088968,BASE ORCADAS AY,20030808,28,29,26
GHCND:AYM00088968,BASE ORCADAS AY,20030809,33,39,28
GHCND:AYM00088968,BASE ORCADAS AY,20030810,-9999,41,30
GHCND:AYM00088968,BASE ORCADAS AY,20030811,33,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20030812,30,34,22
GHCND:AYM00088968,BASE ORCADAS AY,20030813,26,32,16
GHCND:AYM00088968,BASE ORCADAS AY,20030814,24,32,20
GHCND:AYM00088968,BASE ORCADAS AY,20030815,35,39,31
GHCND:AYM00088968,BASE ORCADAS AY,20030816,32,35,29
GHCND:AYM00088968,BASE ORCADAS AY,20030817,-9999,35,31
GHCND:AYM00088968,BASE ORCADAS AY,20030818,32,34,28
GHCND:AYM00088968,BASE ORCADAS AY,20030819,31,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20030820,30,32,25
GHCND:AYM00088968,BASE ORCADAS AY,20030821,30,33,25
GHCND:AYM00088968,BASE ORCADAS AY,20030822,19,29,9
GHCND:AYM00088968,BASE ORCADAS AY,20030823,7,17,-5
GHCND:AYM00088968,BASE ORCADAS AY,20030824,-9999,16,-11
GHCND:AYM00088968,BASE ORCADAS AY,20030825,10,11,-2
GHCND:AYM00088968,BASE ORCADAS AY,20030826,18,24,8
GHCND:AYM00088968,BASE ORCADAS AY,20030827,30,35,20
GHCND:AYM00088968,BASE ORCADAS AY,20030828,30,31,25
GHCND:AYM00088968,BASE ORCADAS AY,20030829,33,44,23
GHCND:AYM00088968,BASE ORCADAS AY,20030830,32,45,28
GHCND:AYM00088968,BASE ORCADAS AY,20030831,-9999,38,28
GHCND:AYM00088968,BASE ORCADAS AY,20030901,32,38,28
GHCND:AYM00088968,BASE ORCADAS AY,20030902,30,31,26
GHCND:AYM00088968,BASE ORCADAS AY,20030903,31,33,28
GHCND:AYM00088968,BASE ORCADAS AY,20030904,31,33,26
GHCND:AYM00088968,BASE ORCADAS AY,20030905,26,32,18
GHCND:AYM00088968,BASE ORCADAS AY,20030906,29,33,19
GHCND:AYM00088968,BASE ORCADAS AY,20030907,-9999,30,14
GHCND:AYM00088968,BASE ORCADAS AY,20030908,17,32,7
GHCND:AYM00088968,BASE ORCADAS AY,20030909,18,28,8
GHCND:AYM00088968,BASE ORCADAS AY,20030910,30,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20030911,31,32,17
GHCND:AYM00088968,BASE ORCADAS AY,20030912,4,18,-1
GHCND:AYM00088968,BASE ORCADAS AY,20030913,1,6,-5
GHCND:AYM00088968,BASE ORCADAS AY,20030914,-9999,11,-5
GHCND:AYM00088968,BASE ORCADAS AY,20030915,23,40,1
GHCND:AYM00088968,BASE ORCADAS AY,20030916,33,38,25
GHCND:AYM00088968,BASE ORCADAS AY,20030917,37,41,31
GHCND:AYM00088968,BASE ORCADAS AY,20030918,32,33,29
GHCND:AYM00088968,BASE ORCADAS AY,20030919,32,33,28
GHCND:AYM00088968,BASE ORCADAS AY,20030920,33,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20030921,-9999,38,25
GHCND:AYM00088968,BASE ORCADAS AY,20030922,30,33,26
GHCND:AYM00088968,BASE ORCADAS AY,20030923,-9999,32,27
GHCND:AYM00088968,BASE ORCADAS AY,20030924,29,31,26
GHCND:AYM00088968,BASE ORCADAS AY,20030925,35,41,27
GHCND:AYM00088968,BASE ORCADAS AY,20030926,30,32,26
GHCND:AYM00088968,BASE ORCADAS AY,20030927,32,34,29
GHCND:AYM00088968,BASE ORCADAS AY,20030928,-9999,33,29
GHCND:AYM00088968,BASE ORCADAS AY,20030929,31,33,27
GHCND:AYM00088968,BASE ORCADAS AY,20030930,32,35,27
GHCND:AYM00088968,BASE ORCADAS AY,20031001,29,32,24
GHCND:AYM00088968,BASE ORCADAS AY,20031002,27,31,23
GHCND:AYM00088968,BASE ORCADAS AY,20031003,30,32,25
GHCND:AYM00088968,BASE ORCADAS AY,20031004,29,31,24
GHCND:AYM00088968,BASE ORCADAS AY,20031005,-9999,28,20
GHCND:AYM00088968,BASE ORCADAS AY,20031006,20,23,15
GHCND:AYM00088968,BASE ORCADAS AY,20031007,26,31,16
GHCND:AYM00088968,BASE ORCADAS AY,20031008,29,31,24
GHCND:AYM00088968,BASE ORCADAS AY,20031009,25,28,20
GHCND:AYM00088968,BASE ORCADAS AY,20031010,24,28,18
GHCND:AYM00088968,BASE ORCADAS AY,20031011,32,36,24
GHCND:AYM00088968,BASE ORCADAS AY,20031012,-9999,38,24
GHCND:AYM00088968,BASE ORCADAS AY,20031013,32,35,26
GHCND:AYM00088968,BASE ORCADAS AY,20031014,32,35,26
GHCND:AYM00088968,BASE ORCADAS AY,20031015,29,31,24
GHCND:AYM00088968,BASE ORCADAS AY,20031016,31,36,21
GHCND:AYM00088968,BASE ORCADAS AY,20031017,33,37,28
GHCND:AYM00088968,BASE ORCADAS AY,20031018,34,38,29
GHCND:AYM00088968,BASE ORCADAS AY,20031019,-9999,38,28
GHCND:AYM00088968,BASE ORCADAS AY,20031020,30,34,23
GHCND:AYM00088968,BASE ORCADAS AY,20031021,31,35,24
GHCND:AYM00088968,BASE ORCADAS AY,20031022,32,35,28
GHCND:AYM00088968,BASE ORCADAS AY,20031023,32,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20031024,33,35,29
GHCND:AYM00088968,BASE ORCADAS AY,20031025,32,34,27
GHCND:AYM00088968,BASE ORCADAS AY,20031026,-9999,33,24
GHCND:AYM00088968,BASE ORCADAS AY,20031027,32,36,24
GHCND:AYM00088968,BASE ORCADAS AY,20031028,31,34,21
GHCND:AYM00088968,BASE ORCADAS AY,20031029,38,43,27
GHCND:AYM00088968,BASE ORCADAS AY,20031030,-9999,35,25
GHCND:AYM00088968,BASE ORCADAS AY,20031031,-9999,33,24
GHCND:AYM00088968,BASE ORCADAS AY,20031101,30,33,24
GHCND:AYM00088968,BASE ORCADAS AY,20031102,-9999,38,-10
GHCND:AYM00088968,BASE ORCADAS AY,20031103,-9999,36,27
GHCND:AYM00088968,BASE ORCADAS AY,20031104,35,51,22
GHCND:AYM00088968,BASE ORCADAS AY,20031105,33,35,26
GHCND:AYM00088968,BASE ORCADAS AY,20031106,33,35,26
GHCND:AYM00088968,BASE ORCADAS AY,20031107,32,35,26
GHCND:AYM00088968,BASE ORCADAS AY,20031108,32,34,24
GHCND:AYM00088968,BASE ORCADAS AY,20031109,-9999,29,22
GHCND:AYM00088968,BASE ORCADAS AY,20031110,25,28,19
GHCND:AYM00088968,BASE ORCADAS AY,20031111,24,26,19
GHCND:AYM00088968,BASE ORCADAS AY,20031112,30,33,19
GHCND:AYM00088968,BASE ORCADAS AY,20031113,28,31,20
GHCND:AYM00088968,BASE ORCADAS AY,20031114,24,27,15
GHCND:AYM00088968,BASE ORCADAS AY,20031115,25,29,16
GHCND:AYM00088968,BASE ORCADAS AY,20031116,-9999,33,18
GHCND:AYM00088968,BASE ORCADAS AY,20031117,28,31,15
GHCND:AYM00088968,BASE ORCADAS AY,20031118,-9999,35,24
GHCND:AYM00088968,BASE ORCADAS AY,20031119,-9999,38,23
